month_start,persona,initial_subscription_group,segment_level,prior_revenue_companies,retained_revenue_companies,revenue_company_dropouts,new_revenue_companies,reactivated_revenue_companies,prior_subscription_revenue,prior_interchange_revenue,prior_banking_fees,prior_deposit_interest_revenue,prior_total_revenue,dropped_prior_subscription_revenue,dropped_prior_interchange_revenue,dropped_prior_banking_fees,dropped_prior_deposit_interest_revenue,dropped_prior_total_revenue,one_month_revenue_company_dropout_pct,one_month_gross_revenue_dropout_pct
2026-04-01,Consultant,ALL,persona,2445,2373,72,482,11,16576.23943749699999800000,26759.93392619987001986500,5660.38000000000000010000,38865.47246741918191047934,87862.02583111605192844434,339.09000000000000000000,239.80638599999886115400,68.26000000000000000000,281.59172777205481272646,928.74811377205367388046,2.94,1.06
2026-04-01,Developer_IT,ALL,persona,1144,1118,26,210,8,8054.29916666499999800000,12469.17384359993934203500,3361.00000000000000650000,18300.39048446137107899406,42184.86349472631042552906,263.00000000000000000000,49.85715599999975397000,13.40000000000000000000,48.83614684712328839320,375.09330284712304236320,2.27,0.89
2026-04-01,Media_Publishing,ALL,persona,519,503,16,106,4,3284.71875000000000000000,5940.19474739997114110700,1888.64000000000000200000,6121.09473754575377157320,17234.64823494572491468020,135.00000000000000000000,38.11470299999981304100,22.12000000000000000000,11.60272503013698607883,206.83742803013679911983,3.08,1.2
2026-04-01,Medical_Professionals,ALL,persona,174,170,4,43,0,1049.05865384600000000000,2139.58473299998944276000,546.70000000000000000000,2173.88510642410980351624,5909.22849327009924627624,0.00000000000000000000,0.51299999999999757000,6.00000000000000000000,2.72529137260274036914,9.23829137260273793914,2.3,0.16
2026-04-01,Others,ALL,persona,2220,2143,77,522,13,18234.19985205300000000000,25671.02776739987510879700,10851.71999999999999510000,15135.36813539123394283104,69892.31575484410904672804,829.00000000000000000000,297.60015419999858998000,189.61999999999999910000,53.89570684493151524876,1370.11586104493010432876,3.47,1.96
2026-04-01,Professeur,ALL,persona,422,414,8,93,1,2899.60041666700000000000,3862.34268119998144325300,829.74000000000000000000,3142.72652677972620160755,10734.40962464670764486055,33.00000000000000000000,6.83999999999996610000,0.00000000000000000000,6.47675346301369862130,46.31675346301366472130,1.9,0.43
2026-04-01,Repair,ALL,persona,85,82,3,22,0,533.73958333300000000000,530.54987039999739784500,231.74000000000000000000,317.15843315561644710254,1613.18788688861384494754,0.00000000000000000000,0.92339999999999545000,8.00000000000000000000,4.19023302684931481400,13.11363302684931026400,3.53,0.81
2026-04-01,Repair_Installation,ALL,persona,33,32,1,5,0,360.00000000000000000000,967.10531399999530235000,60.99999999999999600000,440.86575685260276308170,1828.97107085259806143170,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01212328767123287800,11.01212328767123287800,3.03,0.6
2026-04-01,Restauration,ALL,persona,359,346,13,82,3,3386.26166666600000000000,10418.56865999994976802800,2381.57999999999999600000,2426.46184886465774202966,18612.87217553060750605766,103.00000000000000000000,32.27686199999984106000,36.51999999999999600000,3.20426333808219192630,175.00112533808202898630,3.62,0.94
2026-04-01,Retail,ALL,persona,1834,1767,67,388,10,13680.90148147800000000000,28724.96578679985933168939,10370.58000000000000040000,14852.08391201698555607659,67628.53118029484488816598,353.31250000000000000000,205.34027219999899884100,200.04000000000000000000,29.19382777260274089101,787.88659997260173973201,3.65,1.17
2026-04-01,Wholesale,ALL,persona,331,323,8,77,0,4064.55500000000000000000,5709.09990239997221473000,1738.49999999999999900000,3947.39367740328785222133,15459.54857980326006595133,96.90625000000000000000,41.38084799999979960000,22.40000000000000000000,108.33229387671234429430,269.01939187671214389430,2.42,1.74
2026-04-01,Automobile_Trade_Repair,business,persona_x_initial_plan,20,20,0,3,0,1200.00000000000000000000,2177.08770959998935590400,1023.10000000000000000000,331.66070644109592251167,4731.84841604108527841567,,,,,,0.0,
2026-04-01,Automobile_Trade_Repair,free,persona_x_initial_plan,159,150,9,28,0,95.18000000000000000000,1116.07226099999452253900,1006.36000000000000000000,451.62697899123287103550,2669.23923999122739357450,0.00000000000000000000,22.45069799999989216400,0.80000000000000000000,7.36172510465753490897,30.61242310465742707297,5.66,1.15
2026-04-01,Automobile_Trade_Repair,plus,persona_x_initial_plan,130,127,3,18,1,2818.33333333300000000000,6740.08243019996661670300,1849.98000000000000000000,1889.27536674136989799304,13297.67113027433651469604,75.00000000000000000000,107.04554999999948000000,0.00000000000000000000,8.96445565972602806000,191.01000565972550806000,2.31,1.44
2026-04-01,Automobile_Trade_Repair,start,persona_x_initial_plan,275,261,14,49,0,2624.25870967700000000000,7073.07166799996558296400,810.98000000000000000000,1403.93970738191788060704,11912.25008505888346357104,99.00000000000000000000,575.73196199999723979000,33.46000000000000000000,29.81263803561643956422,738.00460003561367935422,5.09,6.2
2026-04-01,BTP,business,persona_x_initial_plan,74,72,2,14,0,5158.00000000000000000000,7450.07054579996482845000,30.62000000000000000000,1709.49886581041115603069,14348.18941161037598448069,160.00000000000000000000,444.99637799999794000000,0.00000000000000000000,122.09518463616439600000,727.09156263616233600000,2.7,5.07
2026-04-01,BTP,free,persona_x_initial_plan,905,877,28,206,6,689.42500000000000000000,8769.54387239995754554900,3058.01999999999999870000,20635.63399601424700861693,33152.62286841420455286593,114.42000000000000000000,123.06108599999939231000,28.00000000000000000000,163.83169341698631175481,429.31277941698570406481,3.09,1.29
2026-04-01,BTP,plus,persona_x_initial_plan,483,470,13,79,5,10979.81833333100000000000,22840.49483639988963509100,959.53999999999999740000,5745.65100664164421893528,40525.50417637253385142628,186.00000000000000000000,44.72710199999978622000,0.00000000000000000000,29.42762718246576160450,260.15472918246554782450,2.69,0.64
2026-04-01,BTP,start,persona_x_initial_plan,991,971,20,194,1,10024.93195652200000000000,21978.77167079989368782700,2750.56000000000000160000,12024.55954717479547274284,46778.82317449668916216984,186.00000000000000000000,119.50567199999943172000,11.20000000000000000000,7.62871331835616485270,324.33438531835559657270,2.02,0.69
2026-04-01,Bankers_Insurance,business,persona_x_initial_plan,0,0,0,1,0,,,,,,,,,,,,
2026-04-01,Bankers_Insurance,free,persona_x_initial_plan,115,113,2,30,2,9.00000000000000000000,550.63291679999736980400,559.83999999999999400000,5677.62333425972655728352,6797.09625105972392108752,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,1.10467172602739732620,1.10467172602739732620,1.74,0.02
2026-04-01,Bankers_Insurance,plus,persona_x_initial_plan,12,11,1,3,0,208.75000000000000000000,776.66878799999603480000,6.30000000000000000000,1052.57170354410973673145,2044.29049154410577153145,0.00000000000000000000,1.31122799999999360000,0.00000000000000000000,0.06910740438356165200,1.38033540438355525200,8.33,0.07
2026-04-01,Bankers_Insurance,start,persona_x_initial_plan,76,74,2,23,0,708.09375000000000000000,473.90525999999767228000,4.34000000000000000000,1081.48768437808234132700,2267.82669437808001360700,18.00000000000000000000,0.00000000000000000000,0.00000000000000000000,17.18099178082190764000,35.18099178082190764000,2.63,1.55
2026-04-01,Bikers_Drivers,business,persona_x_initial_plan,23,21,2,5,1,1465.00000000000000000000,2058.95179799999017073000,570.32000000000000000000,436.66771455068496368320,4530.93951255067513441320,80.00000000000000000000,1.55195999999999220000,0.00000000000000000000,0.21716729972602739720,81.76912729972601959720,8.7,1.8
2026-04-01,Bikers_Drivers,free,persona_x_initial_plan,243,234,9,69,1,157.04000000000000000000,1354.90774499999342329400,1369.82000000000000700000,712.30898066684933991916,3594.07672566684277021316,0.00000000000000000000,31.36525199999984613000,244.40000000000000000000,3.31025342410958903810,279.07550542410943516810,3.7,7.76
2026-04-01,Bikers_Drivers,plus,persona_x_initial_plan,127,117,10,20,0,2640.99666666600000000000,2920.06562939998578220500,601.68000000000000000000,675.49493798520552509753,6838.23723405119130730253,139.90000000000000000000,43.59329999999978811600,-1.92000000000000000000,0.69359280219178078090,182.26689280219156889690,7.87,2.67
2026-04-01,Bikers_Drivers,start,persona_x_initial_plan,342,330,12,78,5,3136.84375000000000000000,5501.94528779997354744900,901.76000000000000000000,1144.68107248273978448590,10685.23011028271333193490,74.93750000000000000000,126.05477399999938558000,4.00000000000000000000,15.48245122465753577110,220.47472522465692135110,3.51,2.06
2026-04-01,Cleaning_CallCenters,business,persona_x_initial_plan,2,2,0,0,0,160.00000000000000000000,0.00000000000000000000,0.00000000000000000000,3.03684063890411031500,163.03684063890411031500,,,,,,0.0,
2026-04-01,Cleaning_CallCenters,free,persona_x_initial_plan,31,31,0,3,0,0.00000000000000000000,20.92298399999989663000,39.36000000000000000000,78.06234246958904407460,138.34532646958894070460,,,,,,0.0,
2026-04-01,Cleaning_CallCenters,plus,persona_x_initial_plan,15,14,1,2,0,305.00000000000000000000,331.34522399999840700000,15.30000000000000000000,325.34288469643833822613,976.98810869643674522613,0.00000000000000000000,40.09129199999980400000,-9.60000000000000000000,0.09489508712328766100,30.58618708712309166100,6.67,3.13
2026-04-01,Cleaning_CallCenters,start,persona_x_initial_plan,34,32,2,5,0,315.00000000000000000000,225.70295399999890283500,15.60000000000000000000,128.11534269917808206415,684.41829669917698489915,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,19.59003169260274256165,19.59003169260274256165,5.88,2.86
2026-04-01,Consultant,business,persona_x_initial_plan,22,22,0,3,0,1360.00000000000000000000,380.91031199999814875600,149.84000000000000000000,156.66443116438355719740,2047.41474316438170595340,,,,,,0.0,
2026-04-01,Consultant,free,persona_x_initial_plan,1087,1046,41,233,8,551.08952083300000000000,6049.43460539997051172300,2359.21999999999999970000,13113.70112448712403842396,22073.44525072009454984696,23.09000000000000000000,127.57652999999940339400,67.94000000000000000000,90.21621679506849869700,308.82274679506790209100,3.77,1.4
2026-04-01,Consultant,plus,persona_x_initial_plan,187,180,7,28,0,4000.78799999800000000000,5736.00828239997250889500,400.26000000000000000000,5528.28994869808260930268,15665.34623109605511819768,100.00000000000000000000,70.06899599999966410000,0.00000000000000000000,4.25990710739726094391,174.32890310739692504391,3.74,1.11
2026-04-01,Consultant,start,persona_x_initial_plan,1149,1125,24,218,3,10664.36191666599999800000,14593.58072639992885049100,2751.06000000000000040000,20066.81696306959170555530,48075.81960613552055444630,216.00000000000000000000,42.16085999999979366000,0.32000000000000000000,187.11560386958905308555,445.59646386958884674555,2.09,0.93
2026-04-01,Developer_IT,business,persona_x_initial_plan,14,12,2,5,0,880.00000000000000000000,154.22114339999925580000,0.70000000000000000000,100.32748173315068386189,1135.24862513314993966189,160.00000000000000000000,2.73599999999998780000,0.00000000000000000000,0.04372944219178082500,162.77972944219176862500,14.29,14.34
2026-04-01,Developer_IT,free,persona_x_initial_plan,502,486,16,110,2,185.26333333300000000000,3224.90103119998419388600,668.16000000000000150000,7842.56236014520586705149,11920.88672467819006243749,0.00000000000000000000,27.32471999999986547000,12.80000000000000000000,37.41613571945205607540,77.54085571945192154540,3.19,0.65
2026-04-01,Developer_IT,plus,persona_x_initial_plan,88,85,3,19,1,1965.43333333200000000000,4496.70280679997800905500,121.82000000000000000000,1714.68995638575357601460,8298.64609651773158506960,50.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.04589004493150685260,50.04589004493150685260,3.41,0.6
2026-04-01,Developer_IT,start,persona_x_initial_plan,540,535,5,76,5,5023.60249999999999800000,4593.34886219997788329400,2570.32000000000000500000,8642.81068619726095206608,20830.08204839723883836008,53.00000000000000000000,19.79643599999990070000,0.60000000000000000000,11.33039164054794464020,84.72682764054784534020,0.93,0.41
2026-04-01,Media_Publishing,business,persona_x_initial_plan,3,2,1,1,0,240.00000000000000000000,78.03298799999963400000,0.00000000000000000000,3.56589334410958826618,321.59888134410922226618,80.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00018859561643835618,80.00018859561643835618,33.33,24.88
2026-04-01,Media_Publishing,free,persona_x_initial_plan,228,220,8,50,2,54.50000000000000000000,1419.20781299999310748100,685.48000000000000200000,1055.85853892273980586411,3215.04635192273291534511,0.00000000000000000000,19.12233599999990664100,0.00000000000000000000,10.28468231068493104600,29.40701831068483768700,3.51,0.91
2026-04-01,Media_Publishing,plus,persona_x_initial_plan,32,32,0,5,0,625.00000000000000000000,1332.95823719999360307000,169.60000000000000000000,1287.04396662246585666202,3414.60220382245945973202,,,,,,0.0,
2026-04-01,Media_Publishing,start,persona_x_initial_plan,256,249,7,50,2,2365.21875000000000000000,3109.99570919998479655600,1033.56000000000000000000,3774.62633865643852078089,10283.40079785642331733689,55.00000000000000000000,18.99236699999990640000,22.12000000000000000000,1.31785412383561667665,97.43022112383552307665,2.73,0.95
2026-04-01,Medical_Professionals,free,persona_x_initial_plan,78,75,3,21,0,26.59125000000000000000,384.53713199999811302000,434.50000000000000000000,858.38750238849322286920,1704.01588438849133588920,0.00000000000000000000,0.51299999999999757000,6.00000000000000000000,2.72473931780821982120,9.23773931780821739120,3.85,0.54
2026-04-01,Medical_Professionals,plus,persona_x_initial_plan,9,9,0,0,0,200.00000000000000000000,919.20736799999536482000,66.40000000000000000000,548.73990186191788100000,1734.34726986191324582000,,,,,,0.0,
2026-04-01,Medical_Professionals,start,persona_x_initial_plan,87,86,1,22,0,822.46740384600000000000,835.84023299999596492000,45.80000000000000000000,766.75770217369869964704,2470.86533901969466456704,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00055205479452054794,0.00055205479452054794,1.15,0.0
2026-04-01,Others,business,persona_x_initial_plan,33,25,8,9,0,1901.00000000000000000000,913.55280479999553414100,319.93999999999999910000,259.59636737369864206315,3394.08917217369417530415,491.00000000000000000000,21.18799799999989700000,12.73999999999999910000,12.32161309589041237523,537.24961109589030847523,24.24,15.83
2026-04-01,Others,free,persona_x_initial_plan,869,837,32,230,3,489.51478260900000000000,5338.66722479997392295700,3561.22000000000000000000,4454.45913587123330019792,13843.86114328020722315492,0.00000000000000000000,49.93610399999976246000,160.28000000000000000000,24.14392334520548537472,234.36002734520524783472,3.68,1.69
2026-04-01,Others,plus,persona_x_initial_plan,299,290,9,58,2,6164.08562499900000000000,8132.29840079996021070000,1679.30000000000000000000,3185.72710884931508829754,19161.41113464827529899754,111.00000000000000000000,39.16794599999980720000,0.00000000000000000000,3.06352013534246576987,153.23146613534227296987,3.01,0.8
2026-04-01,Others,start,persona_x_initial_plan,1019,991,28,225,8,9679.59944444500000000000,11286.50933699994544099900,5291.25999999999999600000,7235.58552329698691227243,33492.95430474193234927143,227.00000000000000000000,187.30810619999912332000,16.60000000000000000000,14.36665026849315172894,445.27475646849227504894,2.75,1.33
2026-04-01,Professeur,business,persona_x_initial_plan,2,2,0,0,0,160.00000000000000000000,227.44889999999887000000,287.50000000000000000000,109.48554874958905400000,784.43444874958792400000,,,,,,0.0,
2026-04-01,Professeur,free,persona_x_initial_plan,180,175,5,52,1,159.59000000000000000000,652.06374659999683704900,233.02000000000000000000,851.71362206630145717599,1896.38736866629829422499,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,4.61975906958904072200,4.61975906958904072200,2.78,0.24
2026-04-01,Professeur,plus,persona_x_initial_plan,26,26,0,6,0,495.00000000000000000000,848.13882659999600042000,88.28000000000000000000,569.71327250082202534280,2001.13209910081802576280,,,,,,0.0,
2026-04-01,Professeur,start,persona_x_initial_plan,214,211,3,35,0,2085.01041666700000000000,2134.69120799998973578400,220.94000000000000000000,1611.81408346301366508876,6052.45570813000340087276,33.00000000000000000000,6.83999999999996610000,0.00000000000000000000,1.85699439342465789930,41.69699439342462399930,1.4,0.69
2026-04-01,Repair,business,persona_x_initial_plan,0,0,0,0,0,,,,,,,,,,,,
2026-04-01,Repair,free,persona_x_initial_plan,44,41,3,11,0,47.00000000000000000000,190.30685399999905899000,155.60000000000000000000,70.40041228986301436704,463.30726628986207335704,0.00000000000000000000,0.92339999999999545000,8.00000000000000000000,4.19023302684931481400,13.11363302684931026400,6.82,2.83
2026-04-01,Repair,plus,persona_x_initial_plan,9,9,0,2,0,176.00000000000000000000,46.02423239999976262500,0.38000000000000000000,12.49420020438355986850,234.89843260438332249350,,,,,,0.0,
2026-04-01,Repair,start,persona_x_initial_plan,32,32,0,9,0,310.73958333300000000000,294.21878399999857623000,75.76000000000000000000,234.26382066136987286700,914.98218799436844909700,,,,,,0.0,
2026-04-01,Repair_Installation,business,persona_x_initial_plan,1,1,0,0,0,80.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.36394432876712329000,80.36394432876712329000,,,,,,0.0,
2026-04-01,Repair_Installation,free,persona_x_initial_plan,11,11,0,1,0,11.00000000000000000000,193.87852199999905170000,18.80000000000000000000,71.27670536109589371370,294.95522736109494541370,,,,,,0.0,
2026-04-01,Repair_Installation,plus,persona_x_initial_plan,4,4,0,2,0,95.00000000000000000000,459.66718799999779000000,0.00000000000000000000,62.57988206246575460000,617.24707006246354460000,,,,,,0.0,
2026-04-01,Repair_Installation,start,persona_x_initial_plan,17,16,1,2,0,174.00000000000000000000,313.55960399999846065000,42.19999999999999600000,306.64522510027399147800,836.40482910027244812800,11.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01212328767123287800,11.01212328767123287800,5.88,1.32
2026-04-01,Restauration,business,persona_x_initial_plan,2,2,0,0,0,80.00000000000000000000,13.51101599999993190000,0.00000000000000000000,0.39043118027397270000,93.90144718027390460000,,,,,,0.0,
2026-04-01,Restauration,free,persona_x_initial_plan,126,120,6,19,1,174.32000000000000000000,1833.01833779999115412000,281.67999999999999600000,502.70127679890417556760,2791.71961459889532568760,0.00000000000000000000,0.99044999999999506000,36.51999999999999600000,0.51633929150684922280,38.02678929150684028280,4.76,1.36
2026-04-01,Restauration,plus,persona_x_initial_plan,65,63,2,7,2,1518.56666666600000000000,4611.91618619997779724000,1234.90000000000000000000,623.66996144931516926996,7989.05281431529296650996,50.00000000000000000000,31.28641199999984600000,0.00000000000000000000,0.67456719506849321600,81.96097919506833921600,3.08,1.03
2026-04-01,Restauration,start,persona_x_initial_plan,166,161,5,56,0,1613.37500000000000000000,3960.12311999998088476800,865.00000000000000000000,1299.70017943616442449210,7738.19829943614530926010,53.00000000000000000000,0.00000000000000000000,0.00000000000000000000,2.01335685150684948750,55.01335685150684948750,3.01,0.71
2026-04-01,Retail,business,persona_x_initial_plan,19,16,3,6,0,1040.00000000000000000000,1061.73077219999477243000,177.50000000000000000000,75.97952710575342345872,2355.21029930574819588872,0.00000000000000000000,17.14377599999991869000,0.00000000000000000000,0.74252428767123275130,17.88630028767115144130,15.79,0.76
2026-04-01,Retail,free,persona_x_initial_plan,746,719,27,176,4,307.96125000000000000000,6456.80556359996888345300,2282.38000000000000090000,2962.17870316821941419422,12009.32551676818829854722,0.00000000000000000000,0.06749999999999967100,185.20000000000000000000,16.28237367013698797116,201.54987367013698764216,3.62,1.68
2026-04-01,Retail,plus,persona_x_initial_plan,210,202,8,43,0,4302.70833333100000000000,9278.27273339995388336700,3765.28000000000000000000,3123.27496465698636117460,20469.53603138794024454160,125.00000000000000000000,45.08175599999978500000,4.10000000000000000000,1.03379768219178095605,175.21555368219156595605,3.81,0.86
2026-04-01,Retail,start,persona_x_initial_plan,859,830,29,163,6,8030.23189814700000000000,11928.15671759994179243939,4145.41999999999999950000,8690.65071708602635724905,32794.45933283296814918844,228.31250000000000000000,143.04724019999929548000,10.74000000000000000000,11.13513213260273921250,393.23487233260203469250,3.38,1.2
2026-04-01,Wholesale,business,persona_x_initial_plan,13,12,1,5,0,960.00000000000000000000,70.96118399999966600000,0.00000000000000000000,137.80098375068493027140,1168.76216775068459627140,80.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.01182281972602739300,80.01182281972602739300,7.69,6.85
2026-04-01,Wholesale,free,persona_x_initial_plan,94,90,4,31,0,60.93000000000000000000,395.15508719999809506000,391.14000000000000000000,1187.52828916328774988220,2034.75337636328584494220,0.00000000000000000000,41.38084799999979960000,22.40000000000000000000,77.12172681808220433000,140.90257481808200393000,4.26,6.92
2026-04-01,Wholesale,plus,persona_x_initial_plan,71,71,0,14,0,1531.00000000000000000000,3093.82614359998490519000,485.71999999999999900000,1042.52486587452064040194,6153.07100947450554459194,,,,,,0.0,
2026-04-01,Wholesale,start,persona_x_initial_plan,153,150,3,27,0,1512.62500000000000000000,2149.15748759998954848000,861.64000000000000000000,1579.53953861479453166579,6102.96202621478408014579,16.90625000000000000000,0.00000000000000000000,0.00000000000000000000,31.19874423890411257130,48.10499423890411257130,1.96,0.79
